Date,Open,High,Low,Close,Adj Close,Volume
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,395.56640625,66793000
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,391.95361328125,97582800
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,396.2032775878906,73209200
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,397.0303955078125,52182400
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,396.9448547363281,51303100
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,396.830810546875,51238900
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,399.3597106933594,78544300
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,396.7357482910156,85527000
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,397.59136962890625,68128300
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,395.13848876953125,101591200
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,395.2621154785156,60162200
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,398.41851806640625,74321400
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,401.3182373046875,67733800
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,397.3441467285156,81852400
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,393.7979736328125,116888000
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,385.431640625,134811000
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,390.0616760253906,106394000
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,396.0512390136719,82201600
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,395.04345703125,65129200
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,391.6398620605469,59810200
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,390.61309814453125,106467100
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,394.8152770996094,78022200
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,394.49200439453125,76578700
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,398.5135803222656,51376700
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,397.6294250488281,57451400
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,398.41851806640625,43088600
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,398.6276550292969,56707700
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,399.3407287597656,58520200
2021-06-01,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,398.98895263671875,54216600
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,399.6164245605469,49097100
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,398.1332702636719,58138800
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,401.7745361328125,55938800
2021-06-07,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,401.3847351074219,51555000
2021-06-08,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,401.47027587890625,47134300
2021-06-09,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,400.871337890625,48436300
2021-06-10,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,402.7347106933594,51020100
2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,403.4002380371094,45570800
2021-06-14,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,404.3034362792969,42358500
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,403.5618896484375,51508500
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,401.3086853027344,80386100
2021-06-17,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,401.17559814453125,90949700
2021-06-18,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,395.76361083984375,118676300
2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,401.4293212890625,72822000
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,403.5754089355469,57700300
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,403.0889892578125,49445400
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,405.4735107421875,45110300
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,406.9138488769531,58129500
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,407.7341613769531,53159600
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,407.9535217285156,35970500
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,408.2969055175781,64827900
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,410.5574951171875,53441000
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,413.6955871582031,57697700
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,412.94207763671875,68710400
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,414.40142822265625,63549500
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,411.0248107910156,97595200
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,415.4124450683594,76238600
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,416.90045166015625,52889600
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,415.479248046875,52911300
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,416.0992126464844,64130400
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,414.67803955078125,55126400
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,411.42547607421875,75874700
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,405.34954833984375,147987000
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,411.1584167480469,99608200
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,414.4872741699219,64724400
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,415.3552551269531,47878500
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,419.62841796875,63766600
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,420.65850830078125,43719200
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,418.7413635253906,67397100
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,418.56964111328125,52472400
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,420.30560302734375,47435300
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,418.26446533203125,68951200
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,417.38690185546875,58783300
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,420.7825927734375,58053900
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,418.7126770019531,46732200
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,421.3644104003906,38969700
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,422.0606689453125,46930000
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,421.71728515625,41222600
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,422.24188232421875,43339300
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,423.2911376953125,44034300
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,424.5596923828125,38909400
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,425.3323059082031,39470300
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,426.3338928222656,73740000
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,423.5391540527344,92673900
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,418.9034729003906,89351900
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,419.5520935058594,92812200
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,422.8905029296875,72008700
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,426.6105041503906,54973000
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,427.28765869140625,38744700
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,428.18426513671875,40529700
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,425.6566467285156,57829600
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,429.46240234375,77235100
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,431.35101318359375,48357400
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,430.7118835449219,59300200
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,430.9407958984375,48721400
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,432.26666259765625,42501000
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,432.1617431640625,47170500
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,430.61651611328125,51671500
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,430.0919494628906,56181900
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,428.25103759765625,57970400
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,424.8744812011719,89948200
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,425.96185302734375,83738600
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,423.66314697265625,78197100
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,427.20184326171875,78792200
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,426.52459716796875,77786700
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,422.369873046875,118425000
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,415.3271179199219,166445500
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,414.934814453125,92526100
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,418.982421875,102350100
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,424.07305908203125,76396000
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,424.7716369628906,62094800
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,423.5563659667969,61371100
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,415.02093505859375,130436300
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,415.7194519042969,82329200
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,410.6383972167969,140506000
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,415.5185241699219,129240100
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,410.15997314453125,128570000
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,414.4276123046875,90682500
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,416.1499938964844,113032200
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,419.7479553222656,72437500
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,418.982421875,74557400
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,415.9490966796875,65233300
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,414.9252014160156,71181200
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,416.41796875,72974000
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,423.4223937988281,70236800
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,426.6470642089844,66260200
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,427.9101867675781,62213200
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,431.21148681640625,46996800
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,432.9051513671875,49571600
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,434.03424072265625,41305400
